Value
6.7
6.5
6.6
6.6
6.4
6.8
7.300000000000001
8.1
9.0
9.5
9.7
7.67923677276954
7.5
6.77923677276954
6.246159038004255
5.732951136492972
5.270842950957676
4.964039153245328
5.101291653824003
5.421486803101972
5.273107749688792
4.592015098561214
3.997944725159888
3.6995414061957774
3.3999112957575583
3.3999851263166745
3.3999978380253304
3.499999727578987
3.5999999702430414
3.599999997182302
