Value
9.4
9.4
9.6
9.9
10.3
10.3
9.9
9.6
9.5
9.6
9.8
7.77923677276954
7.6
7.17923677276954
7.146159038004256
8.332951136492971
10.870842950957677
13.364039153245328
15.101291653824006
16.32148680310197
17.073107749688795
16.992015098561215
17.09794472515989
17.199541406195777
16.19991129575756
14.699985126316673
13.199997838025329
12.199999727578987
11.299999970243043
10.099999997182302
