Value
6.6
6.3
6.2
5.9
5.9
6.3
7.199999999999999
7.800000000000001
8.1
8.6
9.0
6.77923677276954
6.800000000000001
7.17923677276954
7.946159038004256
8.632951136492972
9.070842950957678
9.164039153245326
9.501291653824003
10.021486803101972
10.573107749688793
11.292015098561215
11.597944725159888
11.599541406195776
11.399911295757558
11.099985126316675
10.89999783802533
10.499999727578988
10.099999970243042
9.799999997182303
