Value
8.0
10.6
11.9
12.1
12.2
12.3
12.1
10.9
9.7
8.9
8.9
7.27923677276954
7.800000000000001
7.67923677276954
7.346159038004257
7.732951136492972
7.970842950957677
7.964039153245328
7.701291653824004
7.721486803101973
7.673107749688792
7.692015098561214
8.197944725159887
8.799541406195777
9.199911295757557
9.799985126316676
10.39999783802533
10.899999727578988
11.099999970243042
10.799999997182303
