Value
6.3
6.2
6.4
7.0
7.800000000000001
8.7
9.2
9.5
9.4
9.5
9.9
7.979236772769541
8.0
7.77923677276954
7.846159038004257
7.9329511364929735
8.270842950957677
8.864039153245328
9.101291653824005
8.721486803101973
7.9731077496887925
7.292015098561215
7.097944725159888
7.099541406195776
7.299911295757559
7.299985126316676
7.19999783802533
7.199999727578986
7.299999970243042
7.299999997182303
