Value
10.4
10.0
9.7
10.0
10.7
10.9
10.7
10.4
10.3
10.2
10.0
7.77923677276954
7.700000000000001
7.479236772769541
7.846159038004257
8.332951136492971
8.970842950957678
9.664039153245326
9.701291653824004
9.621486803101972
9.873107749688794
10.192015098561214
10.197944725159887
9.799541406195777
9.199911295757557
9.099985126316675
9.09999783802533
9.399999727578988
9.299999970243043
9.199999997182301
