Value
4.7
4.7
4.9
5.1
5.4
5.8
5.9
6.0
6.1
6.4
7.400000000000001
6.879236772769541
8.0
7.979236772769541
7.846159038004257
7.832951136492972
7.270842950957676
6.464039153245328
6.201291653824003
6.021486803101972
5.773107749688792
5.492015098561215
5.097944725159888
4.6995414061957765
4.399911295757558
3.9999851263166746
3.899997838025331
4.099999727578987
4.099999970243041
4.199999997182302
