Value
7.599911295757557
8.199541406195776
8.297944725159889
8.192015098561214
8.273107749688794
8.321486803101973
8.201291653824004
7.964039153245328
7.6708429509576765
7.032951136492973
6.446159038004256
6.579236772769541
7.5
7.879236772769541
7.746159038004255
8.532951136492972
9.970842950957678
10.464039153245327
10.501291653824003
9.621486803101972
9.273107749688794
9.392015098561215
9.197944725159887
9.099541406195776
9.099911295757558
8.699985126316674
8.39999783802533
8.099999727578988
7.899999970243043
7.499999997182302
