Value
9.8
9.7
9.6
9.7
9.7
9.7
9.4
9.2
9.3
9.3
9.2
6.77923677276954
6.700000000000001
7.17923677276954
7.546159038004256
7.832951136492972
8.370842950957677
8.664039153245326
8.901291653824003
8.921486803101972
8.873107749688794
9.292015098561215
9.697944725159887
9.999541406195776
9.899911295757558
9.599985126316675
9.29999783802533
9.299999727578989
9.199999970243042
9.199999997182301
