Value
14.1
13.8
13.6
13.1
12.2
11.4
11.1
10.0
8.8
8.4
8.6
7.17923677276954
8.0
8.07923677276954
7.346159038004257
6.832951136492972
6.570842950957678
6.464039153245328
6.601291653824003
6.521486803101972
6.273107749688792
6.092015098561214
5.897944725159888
5.799541406195776
6.099911295757558
6.699985126316675
6.79999783802533
6.499999727578987
6.599999970243041
6.899999997182302
