Value
9.3
9.5
9.6
9.2
8.7
9.1
9.4
9.2
8.8
9.0
9.3
7.479236772769541
7.700000000000001
7.17923677276954
6.946159038004256
7.832951136492972
8.270842950957677
8.464039153245327
8.801291653824004
8.821486803101973
8.473107749688793
8.092015098561214
8.297944725159889
8.399541406195777
8.299911295757559
8.299985126316676
8.09999783802533
7.399999727578988
7.199999970243041
8.299999997182303
