Value
6.699911295757558
6.299541406195776
6.497944725159888
6.892015098561215
7.173107749688792
7.121486803101972
7.001291653824002
7.064039153245328
6.770842950957675
6.632951136492973
6.946159038004256
7.079236772769541
6.5
6.77923677276954
7.646159038004256
8.432951136492973
8.670842950957677
8.464039153245327
8.501291653824003
8.321486803101973
8.373107749688794
8.392015098561215
8.297944725159889
8.299541406195777
8.299911295757559
8.199985126316674
8.199997838025329
7.999999727578987
7.799999970243042
7.799999997182303
