Value
8.8
8.0
7.400000000000001
7.300000000000001
7.5
7.599999999999999
7.699999999999999
7.699999999999999
7.699999999999999
8.4
9.5
7.979236772769541
8.3
8.17923677276954
7.946159038004256
8.732951136492972
9.670842950957677
9.964039153245327
9.901291653824003
10.021486803101972
9.773107749688794
9.592015098561214
9.497944725159888
9.299541406195777
9.599911295757558
9.499985126316675
9.29999783802533
9.299999727578989
9.199999970243042
9.199999997182301
