Value
6.699999999999999
7.300000000000001
7.699999999999999
7.800000000000001
7.8999999999999995
8.3
8.8
9.100000000000001
9.399999999999999
9.899999999999999
9.7
7.5383777135830226
7.318889168405114
7.6000000000000005
7.418889168405116
7.438377713583021
7.865632548632206
8.095552960884188
8.151425140689948
8.002262376879452
7.755397237043632
7.637155898273988
7.475560207615867
6.9914949756931595
6.797351508011379
6.799261982218615
6.599815973636094
6.0999589381679495
5.7999918013630225
5.899998535160477
