Value
8.399815973636095
8.999261982218615
9.89735150801138
10.79149497569316
11.075560207615867
10.93715589827399
10.955397237043632
10.802262376879451
10.451425140689949
9.895552960884189
8.665632548632207
8.338377713583023
8.018889168405117
7.400000000000001
7.318889168405114
8.038377713583023
7.9656325486322075
7.695552960884189
7.951425140689948
8.10226237687945
8.155397237043633
8.137155898273988
8.075560207615869
8.191494975693159
8.197351508011378
8.099261982218616
7.899815973636094
7.699958938167949
7.599991801363022
7.799998535160477
