Value
13.899815973636095
13.599261982218614
12.29735150801138
11.29149497569316
11.675560207615867
12.037155898273989
11.555397237043632
10.90226237687945
10.551425140689949
9.495552960884188
8.665632548632207
8.738377713583022
8.218889168405116
6.999999999999999
6.418889168405116
6.3383777135830215
5.9656325486322075
6.495552960884189
7.751425140689949
8.602262376879452
9.155397237043633
9.43715589827399
9.575560207615867
9.191494975693159
8.697351508011378
9.099261982218614
9.399815973636095
9.19995893816795
8.799991801363023
8.999998535160477
