Value
8.7
8.600000000000001
8.899999999999999
9.2
9.3
9.3
9.399999999999999
9.7
9.8
9.8
9.8
8.13837771358302
8.018889168405117
7.1000000000000005
6.118889168405115
6.338377713583023
8.065632548632205
9.795552960884187
10.55142514068995
10.802262376879453
11.155397237043633
11.337155898273988
11.375560207615866
11.29149497569316
11.29735150801138
11.399261982218613
12.099815973636096
13.099958938167951
13.699991801363021
13.599998535160479
