Value
9.3
9.4
9.6
9.6
9.6
9.4
9.4
9.6
9.8
9.7
9.3
7.438377713583021
7.118889168405115
6.999999999999999
7.018889168405115
7.0383777135830226
7.4656325486322075
7.995552960884188
8.35142514068995
8.40226237687945
8.155397237043633
8.037155898273989
8.075560207615867
8.09149497569316
8.29735150801138
8.399261982218615
8.499815973636094
8.49995893816795
9.299991801363023
11.399998535160478
