Value
6.4
6.4
6.6
6.8
7.1
7.400000000000001
7.699999999999999
7.900000000000001
8.3
8.4
9.0
8.438377713583021
8.818889168405116
8.100000000000001
7.218889168405116
7.238377713583022
7.9656325486322075
8.795552960884187
9.151425140689948
9.40226237687945
9.555397237043632
9.83715589827399
10.075560207615867
9.79149497569316
8.597351508011378
7.299261982218615
7.099815973636094
7.49995893816795
8.099991801363021
8.599998535160477
