Value
5.299815973636094
5.199261982218615
5.297351508011378
5.89149497569316
6.275560207615866
6.3371558982739895
6.455397237043632
6.402262376879452
6.551425140689948
6.995552960884189
7.365632548632206
7.938377713583021
8.518889168405115
7.999999999999999
7.718889168405116
7.8383777135830215
7.365632548632206
6.395552960884189
5.951425140689948
5.502262376879452
5.055397237043633
5.037155898273989
4.875560207615868
4.69149497569316
4.397351508011378
4.199261982218615
4.099815973636094
4.19995893816795
4.099991801363021
4.299998535160476
