Value
10.2
10.4
10.3
10.1
9.8
9.5
9.3
9.1
9.0
8.7
9.1
8.038377713583023
8.118889168405115
7.3
6.718889168405116
7.3383777135830215
8.465632548632207
9.295552960884187
9.951425140689949
10.40226237687945
10.655397237043633
10.73715589827399
10.875560207615868
11.09149497569316
11.597351508011378
12.599261982218614
14.199815973636094
15.599958938167951
16.29999180136302
16.499998535160476
