Value
5.8
5.9
6.0
6.2
6.7
6.9
7.0
7.1
7.1
7.800000000000001
9.0
8.138377713583022
8.018889168405115
7.2
6.718889168405116
6.638377713583022
7.065632548632207
7.6955529608841875
7.951425140689948
7.9022623768794515
8.155397237043633
8.037155898273989
7.775560207615868
7.691494975693159
7.497351508011378
7.399261982218616
7.299815973636095
7.199958938167949
6.899991801363022
6.599998535160476
