Value
6.5
6.8
7.1
7.300000000000001
7.400000000000001
7.599999999999999
8.0
8.7
9.6
9.8
10.0
8.838377713583021
8.718889168405116
8.100000000000001
7.718889168405116
7.638377713583022
7.765632548632206
8.295552960884187
9.051425140689949
9.202262376879451
8.855397237043633
8.83715589827399
9.075560207615867
8.89149497569316
8.697351508011378
8.499261982218615
8.499815973636094
8.19995893816795
7.099991801363021
6.599998535160476
