Value
7.0
6.6
6.5
6.3
6.2
6.2
5.7
5.9
7.800000000000001
9.1
9.6
8.038377713583023
8.018889168405115
7.999999999999999
7.818889168405116
8.038377713583023
8.665632548632207
8.995552960884188
9.151425140689948
9.40226237687945
9.455397237043632
8.93715589827399
8.275560207615868
8.09149497569316
7.697351508011377
7.299261982218615
7.099815973636094
6.69995893816795
6.299991801363022
5.899998535160477
