Value
8.6
8.9
9.4
9.7
10.1
10.3
10.4
9.6
8.4
8.2
8.9
7.438377713583021
7.118889168405115
7.3
7.818889168405116
8.338377713583021
8.365632548632206
8.295552960884187
8.551425140689949
8.602262376879452
8.355397237043633
8.43715589827399
8.775560207615868
8.79149497569316
8.597351508011378
8.699261982218614
8.999815973636094
9.29995893816795
10.899991801363022
13.499998535160477
