Value
8.898807355467607
8.296326396216552
8.189589240858
7.872855535558853
7.434883814884161
6.956283903091002
6.608169504864234
6.754788857207161
7.162853327376594
7.017962457872835
6.543648100063113
6.213385029077916
5.844776755459421
5.671404280141619
5.6000000000000005
5.7714042801416205
6.244776755459421
7.0133850290779165
7.643648100063114
8.217962457872833
8.562853327376594
8.754788857207162
9.108169504864234
9.256283903091003
9.13488381488416
9.072855535558851
9.389589240858001
9.296326396216552
8.698807355467606
8.799643763411966
