Value
7.900000000000001
7.900000000000001
7.900000000000001
8.0
7.800000000000001
7.800000000000001
8.0
8.3
8.5
8.6
8.8
6.213385029077916
5.54477675545942
5.0714042801416195
4.8999999999999995
4.87140428014162
5.04477675545942
5.713385029077916
7.143648100063114
8.517962457872834
8.762853327376593
8.05478885720716
7.408169504864233
6.5562839030910025
5.8348838148841615
5.372855535558852
5.489589240858002
5.596326396216551
5.398807355467607
5.399643763411965
