Value
4.7
4.7
4.9
5.1
5.4
5.8
5.9
6.0
6.1
6.4
7.400000000000001
6.413385029077917
7.04477675545942
6.37140428014162
5.6000000000000005
5.171404280141619
4.54477675545942
4.0133850290779165
4.243648100063114
4.617962457872834
4.862853327376595
4.95478885720716
4.8081695048642334
4.5562839030910025
4.3348838148841615
3.9728555355588515
3.8895892408580015
4.096326396216551
4.098807355467606
4.199643763411965
