Value
10.9
10.8
10.6
10.5
10.4
10.3
10.0
9.6
9.7
9.8
9.7
6.913385029077917
6.04477675545942
5.47140428014162
5.2
5.171404280141619
5.344776755459421
5.413385029077917
6.043648100063113
7.917962457872835
8.762853327376593
8.65478885720716
8.908169504864233
8.756283903091003
8.334883814884162
8.372855535558852
8.589589240858
8.69632639621655
8.598807355467606
8.899643763411966
