Value
8.2
8.2
8.2
8.3
8.4
9.1
9.7
9.9
10.1
10.0
9.8
6.813385029077915
6.244776755459421
5.7714042801416205
5.499999999999999
5.2714042801416205
5.744776755459421
6.713385029077916
7.443648100063113
8.217962457872833
8.662853327376595
8.754788857207162
8.808169504864233
8.756283903091003
8.734883814884162
8.67285553555885
7.789589240858002
7.396326396216552
8.598807355467606
8.599643763411965
