Value
11.8
10.9
10.3
10.4
11.4
11.7
11.4
11.2
10.9
10.3
9.6
6.313385029077915
5.64477675545942
5.171404280141619
4.8999999999999995
5.171404280141619
5.844776755459421
6.5133850290779165
7.043648100063113
7.417962457872835
7.8628533273765955
7.754788857207161
7.408169504864233
7.256283903091004
7.034883814884161
6.572855535558851
5.789589240858001
5.896326396216551
7.398807355467608
8.799643763411966
