Value
6.398807355467607
6.396326396216551
6.589589240858001
6.772855535558851
7.034883814884161
7.256283903091004
7.408169504864233
7.354788857207161
7.3628533273765955
6.917962457872835
6.843648100063113
7.313385029077915
7.344776755459421
6.2714042801416205
5.1000000000000005
4.97140428014162
5.744776755459421
6.813385029077915
7.543648100063113
8.217962457872833
8.762853327376593
9.354788857207161
9.808169504864233
9.656283903091003
8.53488381488416
7.272855535558852
7.089589240858001
7.496326396216551
8.098807355467606
8.599643763411965
