Value
5.8
5.9
6.0
5.9
5.9
6.3
6.6
6.3
6.9
8.0
9.3
7.313385029077915
6.64477675545942
5.171404280141619
3.499999999999999
2.8
3.04477675545942
3.8133850290779168
4.943648100063113
5.417962457872835
4.862853327376595
4.8547888572071605
5.3081695048642334
5.456283903091002
5.534883814884161
5.872855535558852
6.089589240858001
6.196326396216551
5.698807355467607
5.099643763411964
