Value
9.7
9.9
10.2
10.2
9.8
9.2
9.1
9.1
9.4
9.3
9.2
6.413385029077917
5.744776755459421
4.97140428014162
4.8
5.37140428014162
6.14477675545942
6.813385029077915
7.443648100063113
9.417962457872836
12.462853327376596
14.454788857207161
15.308169504864235
15.656283903091005
15.434883814884161
14.37285553555885
12.889589240858001
11.69632639621655
10.898807355467607
10.099643763411965
