Value
11.3
11.6
11.2
10.6
10.7
10.7
10.7
10.4
10.2
10.0
9.8
6.813385029077915
6.54477675545942
6.37140428014162
5.7
5.37140428014162
5.744776755459421
6.413385029077917
7.143648100063114
7.817962457872835
8.562853327376594
9.254788857207162
9.508169504864235
9.256283903091003
9.13488381488416
9.17285553555885
9.389589240858001
9.59632639621655
9.698807355467606
9.699643763411965
