Value
9.0
9.6
10.1
10.2
10.3
10.3
10.2
10.2
10.2
10.1
9.9
7.0133850290779165
6.244776755459421
5.5714042801416195
5.1000000000000005
5.171404280141619
5.54477675545942
6.0133850290779165
6.743648100063114
7.417962457872835
7.962853327376595
8.05478885720716
8.108169504864234
8.356283903091002
8.53488381488416
8.472855535558852
8.489589240858
8.59632639621655
8.398807355467607
8.299643763411966
