Value
7.900000000000001
8.0
8.1
8.4
8.6
8.4
8.3
8.4
8.7
9.1
9.4
6.613385029077916
5.94477675545942
5.671404280141619
5.8
6.2714042801416205
7.14477675545942
8.313385029077915
9.343648100063113
10.117962457872835
10.662853327376595
10.954788857207161
11.408169504864233
11.656283903091003
11.434883814884161
11.372855535558852
11.289589240858001
11.09632639621655
11.098807355467606
11.199643763411965
