Value
8.6
9.2
9.8
9.4
8.7
8.8
9.3
9.4
9.7
10.0
9.9
7.213385029077916
6.54477675545942
5.97140428014162
5.3999999999999995
5.2714042801416205
6.04477675545942
6.613385029077916
7.243648100063114
8.217962457872833
8.662853327376595
8.65478885720716
8.408169504864233
8.556283903091002
8.834883814884162
9.67285553555885
10.189589240858
10.19632639621655
10.198807355467606
10.099643763411965
