Value
10.2
9.9
9.6
9.7
9.8
9.4
8.9
8.7
8.7
8.8
9.8
7.813385029077915
6.844776755459421
5.87140428014162
5.2
5.2714042801416205
5.344776755459421
5.813385029077915
6.743648100063114
7.017962457872835
7.462853327376595
8.254788857207162
8.608169504864234
8.656283903091003
8.734883814884162
8.572855535558851
8.389589240858001
8.396326396216551
8.398807355467607
8.399643763411966
