Value
10.198807355467606
9.69632639621655
9.389589240858001
9.572855535558851
9.434883814884161
9.156283903091003
9.108169504864234
9.15478885720716
8.462853327376596
7.517962457872835
6.543648100063113
5.813385029077915
5.54477675545942
5.37140428014162
5.499999999999999
6.671404280141619
7.844776755459421
8.613385029077916
9.243648100063114
9.917962457872836
10.462853327376596
11.05478885720716
11.308169504864233
11.156283903091003
11.234883814884162
11.17285553555885
10.989589240858
10.796326396216552
10.398807355467607
9.899643763411966
