Value
7.398807355467606
7.39632639621655
7.589589240858002
7.572855535558852
7.734883814884162
7.956283903091004
7.908169504864233
7.754788857207161
7.462853327376593
6.917962457872833
6.243648100063112
5.913385029077917
5.44477675545942
5.071404280141621
5.199999999999998
5.571404280141621
6.544776755459422
7.513385029077915
8.243648100063112
9.217962457872833
9.762853327376593
9.85478885720716
10.308169504864235
11.156283903091003
11.33488381488416
11.072855535558853
10.689589240858
10.096326396216552
8.798807355467607
7.899643763411964
