Value
9.698807355467606
10.09632639621655
10.289589240858001
10.372855535558852
9.53488381488416
8.256283903091003
7.908169504864233
8.354788857207161
8.262853327376593
7.717962457872834
7.343648100063113
7.0133850290779165
6.54477675545942
5.671404280141619
4.999999999999999
5.0714042801416195
5.344776755459421
5.613385029077916
6.343648100063113
7.317962457872835
7.8628533273765955
8.05478885720716
8.408169504864233
8.856283903091002
9.234883814884162
10.872855535558852
13.489589240858
16.096326396216554
17.498807355467605
16.599643763411965
