Value
8.898807355467605
9.096326396216552
9.089589240858002
8.972855535558852
9.13488381488416
9.256283903091001
8.508169504864235
7.654788857207159
7.662853327376596
7.417962457872833
6.943648100063115
6.213385029077918
5.544776755459422
5.171404280141619
4.900000000000001
5.171404280141619
5.64477675545942
5.913385029077917
6.443648100063115
7.017962457872835
7.8628533273765955
8.754788857207162
9.608169504864232
10.156283903091003
10.534883814884163
10.67285553555885
10.389589240858
9.796326396216552
9.498807355467607
9.999643763411965
