Value
9.198807355467606
9.296326396216552
9.289589240858001
9.17285553555885
9.13488381488416
9.156283903091003
9.308169504864233
8.954788857207161
8.262853327376593
7.717962457872834
6.943648100063113
6.213385029077916
5.44477675545942
4.87140428014162
5.1000000000000005
5.671404280141619
6.44477675545942
7.0133850290779165
7.443648100063113
7.817962457872835
8.362853327376595
8.65478885720716
8.908169504864233
8.956283903091002
9.03488381488416
10.072855535558851
12.489589240858
14.696326396216548
16.198807355467604
17.199643763411963
