Value
8.798807355467607
8.69632639621655
8.789589240858001
9.472855535558852
10.234883814884162
10.156283903091003
9.308169504864235
8.754788857207162
8.662853327376595
7.917962457872833
7.243648100063112
6.913385029077917
6.544776755459422
5.871404280141618
5.6000000000000005
5.7714042801416205
6.044776755459422
5.513385029077915
4.643648100063114
4.517962457872835
4.762853327376594
5.154788857207159
5.708169504864234
6.556283903091002
7.234883814884162
7.672855535558851
7.789589240858002
7.89632639621655
8.298807355467607
8.799643763411966
