Value
7.900000000000001
7.800000000000001
7.900000000000001
7.900000000000001
8.1
8.2
8.4
8.6
8.1
8.2
9.1
6.713385029077916
5.844776755459421
5.37140428014162
5.3
5.7714042801416205
6.344776755459421
7.113385029077916
7.443648100063113
7.917962457872835
8.362853327376595
8.754788857207162
9.308169504864233
9.556283903091002
10.13488381488416
12.772855535558852
15.389589240858
17.096326396216554
18.098807355467606
17.799643763411964
