Value
6.4
6.6
7.0
7.0
6.7
6.7
6.5
6.2
6.3
7.1
8.9
7.813385029077915
7.744776755459421
6.5714042801416195
5.1000000000000005
3.871404280141621
2.8447767554594208
2.8
3.143648100063113
3.7179624578728347
4.162853327376594
4.3547888572071605
4.408169504864234
4.956283903091002
6.034883814884161
6.372855535558852
6.089589240858001
5.896326396216551
5.998807355467607
6.299643763411964
